4717446	13826.1625469
4717448	2856.20265677
4717624	3295.22149182
4717929	15240.3524786
4718107	11011.3465901
4718153	2949.42567457
4718236	5274.26876907
4718330	2988.24577232
4718381	5663.18682859
4718491	5655.49479611
4719021	4790.51463665
4719246	15045.5207773
4719247	17589.6752386
4719261	16543.3062851
4719310	17579.1372857
4719416	2981.69617278
4719481	19301.888492
4719720	11862.9730289
4719781	4293.91619285
4719966	3413.09849075
4720036	8647.60721736
4720060	4142.69569283
4720067	14276.2770542
4720072	17313.6409724
4720105	15350.0825363
4720270	12214.5175168
4720272	13104.3638943
4720275	6806.50797843
4720314	7303.85641685
4720327	8039.11401888
4720493	15507.7805262
4720529	3292.04909358
4720583	8102.41915117
4720672	4698.49260926
4720743	4035.10138114
4720789	5770.74718735
4720833	4134.59736879
4721023	6185.54270578
4721041	2913.0605541
4721089	2475.85950998
4721115	1938.15181598
4721416	5313.16141249
4721444	5189.35300591
4721504	6122.57409048
4721703	3602.16088101
4721912	3761.85547784
4721921	2466.51692515
4722038	9047.30074672
4722062	3546.89945662
4722065	16990.8489275
4722145	10806.3513358
4722231	3357.48266952
4722241	7060.22757283
4722242	2984.00714219
4722533	2985.79745128
4722542	4338.11910397
4722668	2852.21678072
4722684	18718.5794446
4722697	17261.6737014
4722757	8127.29667346
4722831	1880.9295231
4722837	4977.04049638
4722843	4308.36484526
4722925	3098.05404017
4723024	2980.0571287
4723165	8669.0223239
4723212	6779.46409126
4723369	13102.0731014
4723422	9750.38875941
4723670	12052.8717483
4723734	16723.4090677
4723755	15325.5777756
4723763	4851.82900214
4723869	10625.2216502
4723944	18684.3519562
4724241	2881.73536975
4724298	2716.16939299
4724309	12863.5526613
4724359	5676.34890229
4724530	13861.7979592
4724892	14892.8553587
4724966	5171.21141674
4725484	3236.31949805
4725807	12806.2721985
4726133	12908.1233304
4726256	10050.9776165
4726293	4851.11222075
4726311	5055.72940989
4726477	17511.4026276
4726582	14165.879602
4726957	4300.66917035
4726982	10796.5369228
4727022	17760.4282682
4727076	4667.77321754
4727159	3629.86491757
4727290	16281.2896862
4727417	17522.9708573
4727466	5677.46058428
4727596	17766.3986103
4727602	12893.1341425
4727605	1685.46101983
4727629	17485.2182457
4727651	4199.25456663
4727785	15735.6530323
4727831	14573.2848242
4727873	1629.08385892
4727948	1124.79429997
4728052	17167.475778
4728064	3592.65039051
4728083	2497.50179996
4728147	15570.8530274
4728238	16983.9039563
4728287	15090.8246936
4728298	13714.3709419
4728357	7613.19845431
4728482	16820.0368198
4728557	17697.6882959
4728608	18809.539155
4728616	1989.90131409
4728653	16155.9709968
4728826	8613.51177905
4729284	16614.4597614
4732801	13292.9498701
4732809	14196.5051217
4732862	16478.3949659
4732870	5668.71706527
4733129	5620.07984458
4733362	17837.1971551
4733485	12419.014698
4733593	15019.0483585
4733891	17407.8281477
4733940	2977.36813254
4734041	3148.56842871
4734523	14278.0939889
4734646	17080.3970077
4734864	5479.81795013
4735013	2096.59521664
4735190	17699.751954
4735458	8596.41146403
4735467	8555.63859541
4735524	1479.11435545
4735674	4636.50549941
4735771	17803.1254183
4735813	5951.79801816
4735964	7322.60675835
4736043	14983.5367403
4736420	16963.7507374
4736681	13778.8289524
4736721	9289.31031235
4736741	1738.36059798
4736889	8636.49933446
4736922	16316.3079769
4736933	7130.51956784
4737052	6080.98360559
4737094	15530.4864355
4737151	1850.9521388
4737506	10439.1102369
4737676	2971.68572148
4737691	3798.00319567
4737704	10683.6946938
4738207	5775.58225188
4738279	17218.0120236
4738725	13319.2058784
4738825	8578.72919936
4738883	802.957724017
4738884	5396.52099913
4738908	17706.8741602
4739052	3535.3090558
4739078	4581.43957583
4739226	17158.224763
4739414	13694.3769901
4739641	3471.88354222
4740200	4892.41267719
4740423	17948.9839064
4740482	17588.0602349
4740533	17125.0216188
4740584	15780.567506
4740686	6693.75081261
4740759	18245.4372654
4740928	16678.0286846
4740941	12536.1850257
4740987	17608.17806
4741057	5295.62086747
4741087	2360.62484032
4741100	17775.047519
4741304	3161.26499114
4741325	19321.6661025
4741501	2888.574268
4741641	3091.08616844
4741677	6311.19623102
4741691	6116.25125802
4741714	6517.71002988
4741838	17874.5217198
4741898	14707.7667394
4742170	13563.5827987
4742296	3454.81015793
4742380	1196.25657679
4742385	2030.17260123
4742503	17522.2561873
4742527	15643.9525741
4742537	15281.637861
4742616	17089.5226781
4742620	2799.99223877
4742656	8584.56110514
4742800	5382.55007326
4742897	15289.6960347
4742902	17588.9244324
4743057	10297.5050757
4743079	13442.6291886
4743105	8696.08430359
4743176	5237.96170719
4743274	16581.5832108
4743432	16356.2757065
4743453	13943.154642
4743575	1698.55411853
4743815	14969.3578201
4743873	9432.29744518
4743963	15536.6302649
4744247	15135.3783126
4744309	10372.2257025
4744326	11818.1754644
4744575	12462.5140128
4744589	2572.27748512
4744609	12483.9349327
4744645	2486.78343538
4744905	6954.63489428
4744971	15596.7504277
4745753	18739.5476747
4745764	4404.33820307
4745934	2784.89291527
4746265	14455.9500599
4746457	142.687372126
4746526	9022.6425013
4746535	1845.18221884
4746664	8871.2044941
4746795	2553.15126956
4747554	12711.2766921
4747839	11967.1572001
4747930	15250.8801574
4748050	14711.4155603
4748125	13992.9118921
4748550	4979.29647515
4748634	15057.4561864
4748646	14969.410733
4748703	1534.69556986
4748726	9225.567944
4748925	7034.63173191
4748980	4736.50941742
4749103	1646.8940435
4749117	5369.11316382
4749193	14505.1801561
4749523	13593.8605716
4749652	10625.1523302
4749715	11695.8756436
4749854	1309.97702478
4749866	1610.6160613
4750786	18740.9202107
4750892	11131.3047528
4751066	12145.5127233
4751296	13365.1873235
4751445	15587.6962049
4751446	13526.0892077
4751778	6788.83837102
4751886	7725.43085138
4752001	9337.57099563
4752027	13620.5070253
4752052	14535.2207204
4752060	16916.886107
4752081	18761.4561622
4752250	9376.5172915
4752261	9375.56792238
4752449	15231.5138758
4752495	9025.16283482
4752994	15617.1939914
4753043	13681.2893269
4753158	11999.3486746
4753218	11497.9712812
4753268	14921.2744158
4753409	12705.411402
4753635	18807.2081369
4753654	3552.84992671
4753820	12989.8726879
4754219	1643.62899148
4754296	13338.0424592
4754358	12294.3726404
4754686	11684.124666
4754712	8007.21826464
4754901	8078.77928319
4754989	10094.6157209
4755143	3038.47878465
4755173	14648.4409833
4755491	6762.03365594
4755710	8739.64733048
4755972	11337.5782541
4756211	8281.73401287
4756348	1372.51345956
4756549	13108.7459009
4756557	16260.2654097
4756636	1628.44699179
4756643	1766.67062334
4756653	7939.99835273
4756736	672.665141621
4756970	11497.1961606
4756972	7990.05327381
4757073	10805.0656922
4757240	3876.44950872
4757467	6004.67984893
4757667	14974.7522836
4757673	13726.0104921
4757734	9503.25191775
4757863	10159.4642475
4757978	10078.6063401
4758102	729.375591171
4758143	12395.5154278
4758144	16187.3132627
4758390	544.980849938
4758426	3450.8780576
4758495	11593.6486471
4758671	17799.1366588
4758750	14048.1439833
4759120	8628.81687676
4759430	1171.72137783
4759446	17956.5998765
4759556	13724.6287907
4759986	13603.5330616
4760232	2778.10446675
4760363	1550.11459069
4760376	17864.0489627
4760593	14328.7498615
4760971	15042.3181654
4761008	12506.7405453
4761054	7569.83272563
4761166	9312.09438477
4761171	10319.5789786
4761277	8123.08492871
4761471	6251.82402908
4762155	967.172315576
4762356	16178.8761954
4762454	7305.29217963
4762493	259.334974285
4762512	11560.9213265
4762755	15872.211139
4762888	12111.7969711
4762979	6784.83810356
4763436	405.334222358
4763452	1585.16102009
4763558	6275.17661018
4763716	17327.8856197
4764251	18011.8137325
4764534	15111.4124509
4764607	7082.88049972
4764743	13350.9421743
4764936	19230.9579666
4765392	96.5902024179
4765475	15269.5630869
4765594	1624.87967897
4766204	12255.5394888
4767082	8823.67887922
4767229	13564.1878601
4767509	12912.8773356
4767723	7711.7922326
4767771	3469.73528338
4767789	7149.42241727
4767794	7314.09050497
4767864	491.274156775
4768185	346.710293514
4768313	7872.09897305
4768423	7898.26099874
4768513	7187.67138023
4768900	13627.7786397
4768916	14859.7404356
4768972	13731.0729699
4769339	11586.7135897
4770288	1184.61863115
4770766	6394.49504412
4770817	2963.88846429
4770827	10317.8850974
4770931	1700.50705277
4770995	13219.644412
4771014	4289.13550587
4771100	8967.64576739
4771235	5131.07241254
4771247	12898.6059691
4771414	1165.14500063
4771494	589.644202206
4771643	15500.5911993
4771701	2092.61654608
4771808	18802.2495574
4771924	6589.09016754
4771928	6295.33565308
4771980	9487.36639004
4772009	10265.7866615
4772739	4251.1971751
4772740	16119.2528269
4772927	2778.04147709
4773690	7986.27069178
4773747	8343.7232138
4773752	4660.47638089
4774075	15516.3832316
4774282	17586.381696
4774352	4365.67411782
4774976	16058.5249436
4775438	14663.0090016
4775439	15980.2235801
4775601	9571.7393461
4775660	1933.91675523
4775705	14219.0641319
4775859	4895.75782345
4775981	560.285143484
4776181	1728.07069897
4776469	16232.5770168
4776472	382.726166884
4776585	12501.3175378
4776694	1354.23629948
4777405	9242.75379164
4777454	5439.0799127
4777824	8029.84506814
4777858	19055.3938306
4778077	3392.91342496
4778128	19707.6717821
4778312	14838.8473478
4778381	15043.4654415
4778452	13169.503646
4778945	747.920439122
4779923	11355.7796662
4780087	1261.5120239
4780126	11393.1717683
4780220	9048.90486866
4780337	15925.7098693
4780370	10181.8035778
4780577	16399.4554702
4780641	2322.84801727
4781113	13269.7896186
4781129	428.016664895
4781711	13401.2718941
4782691	17175.6047203
4783160	6236.30020299
4783233	15885.3883734
4783255	11281.4055393
4783303	13711.8921981
4784259	7997.54956897
4784275	14610.3869668
4784352	8276.61652955
4784902	468.920134556
4785161	2841.13679369
4785167	16348.438908
4785243	5602.13894597
4785261	2468.09441988
4786274	11852.5213667
4786522	16097.174916
4786619	14254.2108983
4786946	4410.92609106
4786952	4426.49828207
4787171	13935.4155056
4787247	2760.94888986
4787296	6089.39546547
4787307	4825.11124575
4787327	18767.7270598
4787519	2673.23340678
4787974	2957.83274271
4788051	19679.7491312
4788070	9189.40468171
4788216	1594.53282664
4788431	10715.4114418
4788444	12115.4980666
4788822	5705.64012719
4788966	14048.4509028
4789648	13888.3257815
4789655	5179.84573409
4790025	1902.62161901
4790661	16658.5800941
4790763	1751.63790629
4791102	8134.01047781
4791136	12942.9715454
4791237	15437.3308773
4792225	10518.5243906
4792255	2287.13053907
4792273	5588.98849164
4792307	3298.89106486
4792484	8681.1487069
4792494	11299.5104267
4792598	8695.07017359
4792599	14439.7130709
4792829	1246.20216553
4792878	8247.56902864
4793125	7408.12773874
4793846	9970.71552005
4794164	12854.2358
4794457	1114.16595766
4794529	17936.5651653
4794641	3523.55584206
4794814	7521.01091042
4794837	16153.0970787
4794966	1086.78634485
4797041	12514.5341557
4797174	6647.06465472
4797301	9228.36378229
4797549	13674.7817368
4797880	4617.43944142
4797975	1461.26332889
4798258	11453.0535607
4798532	4470.27585749
4798559	7660.8283384
4798697	4348.57351379
4798838	2172.91623742
4799532	2955.71093247
4799622	14029.777981
4799692	13686.2474826
4799715	2839.33266308
4799766	3221.06128512
4799944	10634.0559203
4800081	2843.8024308
4800195	1079.55527884
4800356	13875.7276043
4800587	4708.99120769
4800639	4466.40437702
4801769	3951.03731496
4801828	7790.13200193
4801850	3036.28317537
4801895	1027.3554981
4801966	7713.06154228
4802333	7325.5225215
4802417	6656.05787131
4802525	11694.4085719
4802527	7221.04060323
4803150	11281.7138078
4803183	8716.51003695
4803372	5965.97495988
4803451	5241.42011878
4803616	11524.6342689
4803960	2830.08301194
4804563	6427.99271815
4804927	4984.33408293
4804951	3641.98126792
4805033	5054.80528166
4805077	6619.4603777
4805403	12357.0795512
4805686	9717.55354117
4806346	3105.19172967
4806504	6241.53617179
4806941	10405.4428901
4807116	4837.59254078
4807136	2286.85912312
4807310	2506.32299193
4807389	4651.16838829
4807976	5854.33117737
4808281	3218.5003982
4808945	12436.7629578
4809558	5275.76575725
4809881	3297.14618825
4810818	3885.71589418
4810884	2777.17116716
4811007	1941.64189899
4811622	4649.89737317
4811968	4119.13042207
4812015	12231.475773
4812867	8567.99930718
4813389	2990.11171812
4813512	11157.7283353
4813519	11221.2980903
4813565	7826.57180598
4813648	9682.78249351
4813666	1315.77082484
4813774	9606.70102461
4813783	7510.32157361
4814268	2421.64144886
4814674	2051.14276838
4815044	4950.1795109
4815066	3111.66829617
4815200	1720.53560253
4815241	8468.76570947
4815286	3585.02569561
4815462	2121.21687713
4815582	10524.9298807
4816186	11810.2331331
4816520	1732.71637914
4816522	3117.99858017
4816665	5852.60379293
4816898	2990.54041261
4816993	10102.3636472
4817070	10510.2788675
4817486	1920.40045221
4817695	3939.97163448
4817825	4522.80191675
4817911	2879.70502612
4818030	4060.21743129
4818074	3690.38298182
4818227	6806.14598791
4818347	11377.7612674
4818573	1771.33402513
4818750	3169.7584506
4819079	13792.3629774
4819121	10786.6242423
4819307	10831.7904397
4819360	7313.44680293
4819389	3064.48171981
4819418	3587.79311009
4819768	9489.0432627
4820037	4195.63428547
4820597	2929.79005142
4820608	12548.052634
4820938	6028.32719839
4821087	2601.53924834
4821203	2871.76170142
4821800	11803.9785283
4821860	2708.49467502
4821983	3766.38810221
4822050	2151.61043135
4822310	5800.69496075
4822313	2062.64052354
4822741	11425.988652
4822764	6485.24689556
4822933	4942.14466077
4823285	11024.1907002
4823309	756.3880416
4823571	3069.92598698
4824027	8778.60839829
4824118	6584.20976323
4824469	5436.58769576
4824515	2172.96498171
4825447	13473.2155033
4825617	6235.46260447
4825976	2884.95312708
4826522	2956.05127419
4826592	5220.25052153
4826648	7949.20327779
4826660	12098.6579234
4826808	2807.63708405
4826882	4392.68570985
4826895	876.842063973
4827104	12335.8763397
4827255	3385.38041584
4827333	8803.8141748
4827351	2780.7862185
4827506	5109.95418003
4828081	12692.8548371
4828090	5781.28325567
4828384	3260.40118247
4828677	7077.80631558
4828696	4836.84822235
4828755	6542.26235504
4828766	5731.61998527
4828862	3944.56466366
4828864	2727.02956904
4828875	3581.40554552
4828883	5066.32135387
4828923	12706.1716123
4829206	9592.37957488
4829208	12614.8912442
4829219	3407.79427049
4829243	18425.9854732
4829274	8238.95853644
4829280	17356.6334399
4829341	12327.1175567
4829449	10031.912449
4829588	1770.75819027
4829843	3185.68550637
4829861	3009.85727537
4829885	3150.57804962
4830099	13653.0164813
4830455	5542.58162246
4830478	1488.52810048
4830504	9998.43858837
4830684	12229.3162986
4830687	1851.17835815
4830707	2632.70407685
4830759	13850.921022
4830768	4005.86366785
4831176	4790.86917972
4831764	15250.3262082
4831766	14965.5964569
4831969	8453.93794931
4831990	10949.0759475
4832014	15176.7945552
4832027	15192.9137748
4832074	17288.6286252
4832121	13513.2095665
4832176	17526.1805586
4832225	15825.9493893
4832322	17935.3550665
4832342	10301.4670574
4832356	11644.9962585
4832408	8571.45509401
4832411	16501.6630588
4832458	9631.15034507
4832484	8549.85531315
